10,36,0,0
34,56,0,0
14,98,0,0
40,20,0,0
4,30,0,0
13,89,0,0
24,20,0,0
97,39,0,0
20,77,0,0
11,27,0,0
19,31,0,0
93,67,0,0
11,20,0,0
89,55,0,0
30,60,0,0
35,20,0,0
20,42,0,0
13,20,0,0
21,50,0,0
153,86,0,0
102,32,0,0
5,23,0,0
9,23,0,0
98,35,0,0
46,28,0,0
9,20,0,0
34,27,0,0
40,20,0,0
74,26,0,0
64,20,0,0
9,20,0,0
14,20,0,0
73,20,0,0
9,26,0,0
17,40,0,0
39,102,0,0
12,112,0,0
17,58,0,0
268,20,0,0
268,20,0,0
91,34,0,0
268,20,0,0
271,98,0,0
9,20,0,0
5,20,0,0
51,10,0,0
47,10,0,0
35,18,0,0
95,29,0,0
10,59,0,0
7,32,0,0
38,41,0,0
97,40,0,0
11,13,0,0
19,25,0,0
92,50,0,0
19,10,0,0
2,13,0,0
27,10,0,0
180,77,0,0
3,10,0,0
271,68,0,0
2,16,0,0
19,18,0,0
95,69,0,0
26,60,0,0
1,16,0,0
95,75,0,0
52,36,0,0
2,13,0,0
47,80,0,0
23,39,0,0
29,10,0,0
19,14,0,0
36,56,0,0
13,21,0,0
42,43,0,0
19,24,0,0
2,10,0,0
8,16,0,0
69,15,0,0
23,10,0,0
13,11,0,0
60,0,0,0
9,23,0,0
34,43,0,0
20,14,0,0
17,15,0,0
19,19,0,0
9,80,0,0
143,16,0,0
19,30,0,0
10,42,0,0
31,18,0,0
38,39,0,0
117,80,0,0
19,80,0,0
33,10,0,0
10,26,0,0
33,10,0,0
100,29,0,0
4,20,0,0
16,20,0,0
12,20,0,0
1,20,0,0
5,21,0,0
3,21,0,0
6,53,0,0
10,51,0,0
59,93,37.2,0
9,39,15.6,0
37,39,15.6,0
11,50,20,0
31,31,12.4,0
20,31,12.4,0
15,78,31.2,0
10,39,15.6,0
28,22,8.36,0
5,15,6,0
30,2.47,0.69,0
94,3.68,1.03,0
166,18,6.3,0
2,22,7.7,0
171,30,10.5,0
11,18,6.3,0
40,22,7.7,0
19,22,7.7,0
16,18,6.3,0
6,22,7.7,0
126,26,9.1,0
90,33,11.55,0
97,42,14.7,0
38,18,6.3,0
5,18,6.3,0
10,26,9.1,0
15,30,10.5,0
13,22,7.7,0
40,69,24.15,0
1,18,6.3,0
5,26,9.1,0
6,18,6.3,0
65,35,12.25,0
3,18,6.3,0
47,26,9.1,0
77,52,18.2,0
37,22,7.7,0
28,58,20.3,0
23,58,20.3,0
9,33,11.55,0
19,45,15.75,0
12,0,15.75,0
76,29,9.57,0
49,40,14,0
4,0,2.73,0
75,36,9,0
140,538,134.5,0
34,20.25,5.06,0
15,80.25,20.06,0
14,51.75,12.94,0
9,27.75,6.94,0
2,32.25,8.06,0
2,32.25,8.06,0
431,272.3,68.08,1
110,59.4,35.64,0
129,9.9,5.94,0
11,29.7,17.82,0
17,0,59.4,0
45,29.7,17.82,0
19,108.9,65.34,0
1,19.8,11.88,0
28,39.6,23.76,0
7,29.7,17.82,0
19,39.6,23.76,0
10,79.2,47.52,0
21,29.7,17.82,0
24,29.7,17.82,0
21,69.3,41.58,0
17,29.7,17.82,0
4,19.8,11.88,0
30,20,0,0
122,20,0,0
122,27,0,0
31,20,0,0
24,20,0,0
102,20,0,0
18,28,0,0
115,104,0,0
5,21,0,0
81,90,0,0
7,45,0,0
53,20,0,0
43,38,0,0
37,20,0,0
20,20,0,0
59,43,0,0
24,26,0,0
59,51,0,0
59,24,0,0
75,37,0,0
20,27,0,0
23,20,0,0
24,93,0,0
38,0,0,0
26,20,0,0
18,33,0,0
11,20,0,0
17,37,0,0
94,20,0,0
20,20,0,0
88,46,0,0
19,20,0,0
55,20,0,0
11,35,0,0
27,48,0,0
86,33,0,0
31,42,0,0
69,49,0,0
26,52,0,0
29,20,0,0
7,34,0,0
26,21,0,0
144,99,0,0
35,20,0,0
40,39,0,0
6,10,0,0
4,80,0,0
45,20,0,0
18,11,0,0
52,13,0,0
8,10,0,0
38,10,0,0
49,38,0,0
67,42,0,0
33,15,0,0
31,12,0,0
67,27,0,0
3,19,0,0
1,10,0,0
9,13,0,0
95,13,0,0
263,53,0,0
23,10,0,0
4,20,0,0
3,10,0,0
16,10,0,0
32,12,0,0
32,12,0,0
16,10,0,0
23,31,0,0
3,15,0,0
17,80,0,0
88,61,0,0
26,30,0,0
2,15,0,0
144,20,0,0
178,13,0,0
36,55,0,0
6,10,0,0
12,13,0,0
24,13,0,0
3,34,0,0
20,10,0,0
15,41,0,0
5,17,0,0
129,10,0,0
16,36,0,0
51,13,0,0
12,10,0,0
269,38,0,0
8,54,0,0
13,23,0,0
39,12,0,0
31,80,0,0
6,10,0,0
185,13,0,0
20,80,0,0
14,36,0,0
242,80,0,0
22,11,0,0
7,12,0,0
24,10,0,0
18,10,0,0
44,10,0,0
192,36,0,0
5,10,0,0
192,36,0,0
8,10,0,0
94,80,0,0
16,10,0,0
4,20,0,0
19,20,0,0
15,54,0,0
15,46,0,0
20,20,0,0
30,112,0,0
20,20,0,0
8,20,0,0
24,31,12.4,0
7,31,12.4,0
9,31,12.4,0
21,120,48,0
114,33,12.54,0
10,28,10.64,0
38,38,14.44,0
38,38,14.44,0
14,15,6,0
20,23,9.2,0
52,1.67,0.47,0
10,0,12.25,0
127,35,12.25,0
22,30,10.5,0
25,22,7.7,0
20,30,10.5,0
27,26,9.1,0
93,49,17.15,0
4,22,7.7,0
25,22,7.7,0
8,22,7.7,0
83,35,12.25,0
15,33,11.55,0
14,40,14,0
52,33,11.55,0
18,87,30.45,0
55,87,30.45,0
27,87,30.45,0
32,69,24.15,0
129,29,9.57,0
4,18.9,4.72,0
14,27,6.75,0
7,30,7.5,0
6,36.75,9.19,0
45,29.7,17.82,0
124,89.1,53.46,0
33,306.9,184.14,0
45,29.7,17.82,0
44,79.2,47.52,0
19,59.4,35.64,0
10,29.7,17.82,0
17,0,23.76,0
4,39.6,23.76,0
9,29.7,17.82,0
8,29.7,17.82,0
2,19.8,11.88,0
16,108.9,65.34,0
18,49.5,29.7,0
21,89.1,53.46,0
21,49.5,29.7,0
10,29.7,17.82,0
21,0,17.82,0
27,59.4,35.64,0
10,19.8,11.88,0
203,39.6,23.76,0
6,22,0,0
8,32,0,0
50,37,0,0
33,65,0,0
145,65,0,0
79,20,0,0
27,24,0,0
3,20,0,0
62,48,0,0
95,23,0,0
7,20,0,0
34,35,0,0
8,50,0,0
130,20,0,0
30,75,0,0
65,41,0,0
24,20,0,0
20,112,0,0
65,41,0,0
17,55,0,0
5,20,0,0
73,76,0,0
75,56,0,0
4,20,0,0
13,21,0,0
61,60,0,0
9,76,0,0
52,188,0,0
23,28,0,0
52,28,0,0
170,29,0,0
23,20,0,0
32,37,0,0
6,22,0,0
13,34,0,0
33,25,0,0
24,10,0,0
7,25,0,0
270,76,0,0
38,27,0,0
4,10,0,0
3,10,0,0
73,20,0,0
73,20,0,0
269,80,0,0
215,10,0,0
5,38,0,0
2,14,0,0
164,80,0,0
35,10,0,0
1,10,0,0
10,10,0,0
5,28,0,0
32,12,0,0
7,10,0,0
10,10,0,0
22,15,0,0
58,13,0,0
6,28,0,0
18,80,0,0
16,13,0,0
9,38,0,0
6,10,0,0
14,35,0,0
47,10,0,0
19,34,0,0
45,10,0,0
17,38,0,0
101,59,0,0
29,33,0,0
269,52,0,0
164,55,0,0
36,53,0,0
102,50,0,0
3,20,0,0
3,20,0,0
5,20,0,0
5,20,0,0
6,21,0,0
3,23,0,0
94,20,0,0
18,75,28.5,0
108,38,14.44,0
105,2.81,0.79,0
68,40,14,0
10,35,12.25,0
36,18,6.3,0
45,22,7.7,0
31,18,6.3,0
5,18,6.3,0
7,18,6.3,0
39,26,9.1,0
79,26,9.1,0
2,22,7.7,0
2,22,7.7,0
45,22,7.7,0
12,22,7.7,0
9,26,9.1,0
7,18,6.3,0
4,22,7.7,0
10,35,12.25,0
2,18,6.3,0
150,87,30.45,0
7,26,9.1,0
10,58,20.3,0
9,36,12.6,0
2,7.34,2.57,0
15,95.25,23.81,0
96,59.4,35.64,0
23,0,65.34,0
4,29.7,17.82,0
155,0,35.64,0
31,29.7,17.82,0
29,19.8,11.88,0
83,99,59.4,0
46,69.3,41.58,0
114,59.4,35.64,0
60,49.5,29.7,0
38,59.4,35.64,0
60,49.5,29.7,0
191,0,29.7,0
34,19.8,11.88,0
2,20,0,0
45,69,0,0
25,22,0,0
156,55,0,0
72,112,0,0
154,20,0,0
268,0,0,0
81,20,0,0
182,20,0,0
3,20,0,0
3,20,0,0
8,20,0,0
5,20,0,0
108,20,0,0
80,20,0,0
8,20,0,0
283,30,0,0
7,27,0,0
9,20,0,0
268,112,0,0
71,87,0,0
20,20,0,0
3,46,0,0
16,20,0,0
4,10,0,0
58,67,0,0
64,0,0,0
5,12,0,0
7,21,0,0
42,10,0,0
16,0,0,0
43,10,0,0
48,80,0,0
7,10,0,0
70,10,0,0
54,57,0,0
7,41,0,0
281,69,0,0
1,10,0,0
4,10,0,0
7,10,0,0
25,56,0,0
23,36,0,0
55,21,0,0
107,13,0,0
29,67,0,0
77,20,0,0
13,11,0,0
41,27,0,0
45,22,0,0
22,10,0,0
37,12,0,0
43,14,0,0
267,80,0,0
47,80,0,0
20,80,0,0
30,29,0,0
4,10,0,0
105,60,0,0
58,69,0,0
43,80,0,0
61,18,0,0
25,10,0,0
104,10,0,0
17,28,0,0
53,68,0,0
3,36,0,0
2,20,0,0
2,27,0,0
74,23,0,0
2,20,0,0
268,84,0,0
5,22,0,0
266,39,0,0
19,20,0,0
21,31,12.4,0
16,31,12.4,0
107,28,10.64,0
190,15,6,0
28,14.99,4.2,0
28,14.99,4.2,0
13,4.12,1.16,0
105,3.68,1.03,1
6,1.35,0.38,0
7,2.76,0.77,0
121,40,14,0
25,40,14,0
164,35,12.25,0
63,35,12.25,0
326,35,12.25,0
7,30,10.5,0
80,30,10.5,0
23,30,10.5,0
8,22,7.7,0
4,18,6.3,0
42,35,12.25,0
42,35,12.25,0
18,45,15.75,0
11,35.25,8.81,0
4,20.25,5.06,0
8,35.25,8.81,0
10,50,12.5,1
16,114.75,28.69,0
15,54,13.5,0
386,291.75,72.94,0
370,291.75,72.94,0
32,19.8,11.88,0
69,69.3,41.58,0
113,59.4,35.64,0
59,29.7,17.82,0
174,148.5,89.1,0
154,0,35.64,0
66,0,23.76,0
118,79.2,47.52,0
27,59.4,35.64,0
40,29.7,17.82,0
14,39.6,23.76,0
16,0,17.82,0
18,69.3,41.58,0
145,39.6,23.76,0
153,79.2,47.52,0
84,49.5,29.7,0
5,49.5,29.7,0
62,19.8,11.88,0
5,19.8,11.88,0
38,0,23.76,0
50,39.6,23.76,0
15,19.8,11.88,0
22,49.5,29.7,0
40,39.6,23.76,0
16,49.5,29.7,0
178,29.7,17.82,0
6,49.5,29.7,0
10,29.7,17.82,0
28,93,0,0
51,33,0,0
86,68,0,0
6,36,0,0
15,36,0,0
56,20,0,0
22,31,0,0
44,21,0,0
122,72,0,0
93,24,0,0
3,29,0,0
100,65,0,0
35,20,0,0
59,28,0,0
7,20,0,0
160,87,0,0
321,76,0,0
23,96,0,0
66,28,0,0
28,70,0,0
50,38,0,0
50,20,0,0
40,20,0,0
279,0,0,0
5,20,0,0
5,20,0,0
6,35,0,0
78,112,0,0
14,71,0,0
7,80,0,0
9,10,0,0
6,0,0,0
3,67,0,0
6,14,0,0
29,27,0,0
1,10,0,0
6,10,0,0
44,10,0,0
41,27,0,0
35,80,0,0
19,45,0,0
270,56,0,0
16,65,0,0
40,17,0,0
23,18,0,0
2,80,0,0
61,16,0,0
10,24,0,0
168,10,0,0
71,24,0,0
5,10,0,0
140,10,0,0
11,10,0,0
3,10,0,0
5,17,0,0
135,0,0,0
9,49,0,0
32,45,0,0
22,55,0,0
5,13,0,0
13,13,0,0
22,80,0,0
19,10,0,0
32,12,0,0
3,23,0,0
6,80,0,0
120,29,0,0
36,41,0,0
15,66,0,0
99,10,0,0
21,52,0,0
4,12,0,0
9,13,0,0
24,10,0,0
85,26,0,0
70,80,0,0
6,22,0,0
4,15,0,0
255,71,0,0
25,50,0,0
2,20,0,0
4,40,0,0
67,44,0,0
53,20,0,0
18,20,0,0
30,39,0,0
2,24,0,0
5,20,0,0
2,20,0,0
3,20,0,0
22,50,20,0
136,158,60.04,0
5,15,6,0
21,15,6,0
104,4.66,1.31,0
5,1.29,0.36,0
67,7.66,2.15,0
15,22,7.7,0
3,18,6.3,0
103,40,14,0
4,22,7.7,0
31,22,7.7,0
8,30,10.5,0
15,22,7.7,0
58,26,9.1,0
38,35,12.25,0
5,18,6.3,0
44,125,43.75,0
13,34.7,12.14,0
2,3.47,1.21,0
66,30.55,7.64,0
9,22.1,5.53,0
35,76.3,19.07,0
63,70.85,17.71,0
403,252.85,63.21,0
392,389,97.25,0
365,252.85,63.21,1
4,29.7,17.82,0
20,19.8,11.88,0
6,19.8,11.88,0
59,39.6,23.76,0
5,0,17.82,0
109,29.7,17.82,0
64,99,59.4,0
9,60,0,0
62,112,0,0
8,28,0,0
6,20,0,0
54,72,0,0
4,62,0,0
5,22,0,0
90,99,0,0
37,20,0,0
101,20,0,0
15,30,0,0
18,20,0,0
161,40,0,0
161,40,0,0
16,20,0,0
23,97,0,0
15,42,0,0
112,86,0,0
63,26,0,0
64,57,0,0
14,25,0,0
109,23,0,0
105,25,0,0
44,40,0,0
60,36,0,0
56,20,0,0
13,20,0,0
7,20,0,0
56,43,0,0
9,20,0,0
11,58,0,0
2,20,0,0
41,78,0,0
35,21,0,0
75,30,0,0
62,20,0,0
5,85,0,0
38,51,0,0
64,41,0,0
14,53,0,0
15,10,0,0
6,20,0,0
5,20,0,0
34,39,0,0
11,26,0,0
20,78,0,0
21,41,0,0
19,13,0,0
27,13,0,0
6,19,0,0
75,10,0,0
9,80,0,0
18,10,0,0
6,14,0,0
41,19,0,0
111,20,0,0
111,20,0,0
4,11,0,0
4,80,0,0
4,11,0,0
36,31,0,0
98,37,0,0
56,24,0,0
57,14,0,0
2,16,0,0
118,29,0,0
70,36,0,0
2,26,0,0
97,10,0,0
15,10,0,0
2,26,0,0
6,12,0,0
93,47,0,0
111,80,0,0
17,43,0,0
64,10,0,0
114,24,0,0
20,11,0,0
15,14,0,0
7,10,0,0
74,39,0,0
113,71,0,0
167,28,0,0
3,18,0,0
288,74,0,0
25,10,0,0
2,10,0,0
5,29,0,0
26,10,0,0
30,10,0,0
2,11,0,0
15,10,0,0
62,60,0,0
59,13,0,0
4,15,0,0
52,15,0,0
4,19,0,0
28,10,0,0
4,28,0,0
7,11,0,0
10,10,0,0
60,12,0,0
92,18,0,0
3,30,0,0
22,10,0,0
5,10,0,0
5,12,0,0
8,10,0,0
11,26,0,0
37,81,0,0
6,20,0,0
49,20,0,0
81,20,0,0
29,20,0,0
2,20,0,0
5,35,0,0
10,20,0,0
11,24,0,0
5,38,0,0
2,22,0,0
12,20,0,0
41,20,0,0
2,20,0,0
7,32,0,0
2,20,0,0
5,31,12.4,0
24,31,12.4,0
29,15,6,0
3,15,6,0
15,31,12.4,0
51,15,6,0
62,4.31,1.21,0
40,2.44,0.68,0
26,1.35,0.38,0
9,26,9.1,0
20,22,7.7,0
74,18,6.3,0
31,44,15.4,0
0,18,6.3,0
62,35,12.25,0
58,40,14,0
87,26,9.1,0
4,18,6.3,0
21,44,15.4,0
20,22,7.7,0
2,22,7.7,0
15,35,12.25,0
5,18,6.3,0
18,30,10.5,0
70,49,17.15,0
34,30,10.5,0
4,18,6.3,0
34,22,7.7,0
58,22,7.7,0
16,18,6.3,0
16,18,6.3,0
4,22,7.7,0
7,17.55,4.39,0
6,18.9,4.72,0
8,22.1,5.53,0
22,30.55,7.64,0
128,30.55,7.64,0
174,17.55,4.39,0
3,41.3,10.32,0
368,389,97.25,1
9,59.4,35.64,0
13,29.7,17.82,0
6,29.7,17.82,0
25,49.5,29.7,0
54,29.7,17.82,0
54,29.7,17.82,0
60,158.4,95.04,0
14,49.5,29.7,0
14,49.5,29.7,0
13,29.7,17.82,0
12,19.8,11.88,0
16,89.1,53.46,0
5,39.6,23.76,0
46,59.4,35.64,0
89,69.3,41.58,0
6,0,0,0
41,20,0,0
88,67,0,0
40,38,0,0
68,40,0,0
2,20,0,0
89,31,0,0
49,42,0,0
81,43,0,0
105,21,0,0
49,51,0,0
107,20,0,0
6,20,0,0
131,20,0,0
5,20,0,0
48,20,0,0
141,34,0,0
38,65,0,0
74,20,0,0
223,28,0,1
240,65,0,0
10,20,0,0
5,37,0,0
86,42,0,0
44,20,0,0
6,20,0,0
43,112,0,0
265,45,0,0
34,21,0,0
8,90,0,0
18,59,0,0
68,112,0,0
17,20,0,0
140,67,0,0
14,20,0,0
10,0,0,0
42,37,0,0
20,10,0,0
84,15,0,0
10,14,0,0
36,10,0,0
9,77,0,0
9,77,0,0
6,10,0,0
15,12,0,0
11,51,0,0
118,29,0,0
28,80,0,0
3,10,0,0
53,80,0,0
144,33,0,0
4,10,0,0
3,13,0,0
5,14,0,0
55,36,0,0
9,26,0,0
114,22,0,0
5,10,0,0
2,10,0,0
16,10,0,0
10,23,0,0
18,11,0,0
5,10,0,0
3,10,0,0
76,52,0,0
26,13,0,0
16,17,0,0
34,106,0,0
3,0,0,0
63,11,0,0
75,48,0,0
31,10,0,0
32,12,0,0
42,45,0,0
15,10,0,0
12,52,0,0
9,11,0,0
27,12,0,0
83,17,0,0
8,11,0,0
265,25,0,0
112,60,0,0
63,14,0,0
36,10,0,0
10,18,0,0
13,10,0,0
14,10,0,0
16,15,0,0
266,38,0,0
2,10,0,0
268,67,0,0
39,14,0,0
22,18,0,0
24,19,0,0
8,16,0,0
13,10,0,0
78,27,0,0
156,47,0,0
6,80,0,0
15,10,0,0
31,68,0,0
25,10,0,0
32,10,0,0
4,18,0,0
16,10,0,0
212,80,0,0
3,10,0,0
215,60,0,0
105,17,0,0
215,60,0,0
18,80,0,0
7,37,0,0
3,80,0,0
2,38,0,0
2,20,0,0
69,28,0,0
15,20,0,0
12,20,0,0
3,37,0,0
15,0,0,0
2,38,0,0
40,20,0,0
13,60,24,0
44,72,28.8,0
39,42,16.8,0
10,42,15.96,0
3,15,6,0
2,15,6,0
96,4.42,1.24,0
39,40.44,11.34,0
2,18,6.3,0
67,50,17.5,0
26,18,6.3,0
187,37,12.95,0
15,22,7.7,0
63,30,10.5,0
5,18,6.3,0
59,26,9.1,0
67,35,12.25,0
61,26,9.1,0
6,0,7.7,0
4,18,6.3,0
35,22,7.7,0
7,18,6.3,0
19,22,7.7,0
10,26,9.1,0
152,56,19.6,0
13,18,6.3,0
42,26,9.1,0
7,36,12.6,0
6,36,12.6,0
4,27,6.75,0
11,35,8.75,0
8,24.05,6.01,0
14,63.7,15.93,0
9,63.7,15.93,0
397,233.4,58.35,0
364,201,50.25,0
378,278.85,69.71,0
366,389.35,97.34,0
139,69.3,41.58,0
9,0,11.88,0
4,9.9,5.94,0
53,29.7,17.82,0
31,59.4,35.64,0
14,79.2,47.52,0
172,0,17.82,0
10,29.7,17.82,0
4,39.6,23.76,0
172,0,17.82,0
175,118.8,71.28,0
175,188.1,112.86,1
22,69.3,41.58,0
135,59.4,35.64,0
15,19.8,11.88,0
103,99,59.4,0
19,20,0,0
26,21,0,0
178,30,0,0
69,68,0,0
14,112,0,0
18,100,0,0
35,39,0,0
4,27,0,0
32,20,0,0
5,35,0,0
12,67,0,0
35,20,0,0
14,45,0,0
55,20,0,0
160,22,0,0
90,24,0,0
6,20,0,0
14,30,0,0
17,20,0,0
55,100,0,1
47,26,0,0
15,20,0,0
15,112,0,0
53,28,0,0
7,20,0,0
21,20,0,0
139,20,0,0
7,36,0,0
263,34,0,0
11,82,0,0
28,20,0,0
34,48,0,0
21,20,0,0
7,34,0,0
12,81,0,0
95,20,0,1
17,20,0,0
11,10,0,0
19,17,0,0
229,16,0,0
67,80,0,0
2,23,0,0
65,79,0,0
14,10,0,0
13,15,0,0
85,25,0,0
40,10,0,0
9,15,0,0
9,49,0,0
1,10,0,0
11,10,0,0
10,80,0,0
37,0,0,0
41,21,0,0
11,10,0,0
101,75,0,0
48,0,0,0
18,11,0,0
71,13,0,0
13,22,0,0
35,33,0,0
4,11,0,0
7,10,0,0
2,20,0,0
18,13,0,0
29,40,0,0
88,37,0,0
28,30,0,0
38,26,0,0
185,14,0,0
3,10,0,0
117,72,0,0
19,18,0,0
32,55,0,0
14,12,0,0
1,13,0,0
88,80,0,0
91,43,0,0
119,17,0,0
14,10,0,0
140,53,0,0
27,10,0,0
11,18,0,0
21,10,0,0
23,41,0,0
30,15,0,0
60,20,0,0
19,41,0,0
94,49,0,0
142,28,0,0
18,15,0,0
13,29,0,0
134,0,0,0
90,80,0,0
5,13,0,0
39,57,0,0
13,53,0,0
134,80,0,0
28,10,0,0
33,12,0,0
2,11,0,0
32,0,0,0
19,23,0,0
7,28,0,0
28,24,0,0
74,20,0,0
2,34,0,0
1,28,0,0
23,20,0,0
13,22,0,0
38,50,20,0
26,38,14.44,0
32,49,18.62,0
32,49,18.62,0
13,23,9.2,0
16,15,6,0
7,15,6,0
3,13.36,3.75,0
101,6.43,1.8,0
52,10.53,2.95,0
0,18,6.3,0
38,35,12.25,0
1,18,6.3,0
7,18,6.3,0
40,42,14.7,0
16,30,10.5,0
73,0,11.55,0
23,26,9.1,0
17,22,7.7,0
17,22,7.7,0
5,22,7.7,0
89,22,7.7,0
15,22,7.7,0
164,18,6.3,0
110,40,14,0
78,26,9.1,0
2,18,6.3,0
31,22,7.7,0
135,33,11.55,0
22,30,10.5,0
20,22,7.7,0
12,0,7.7,0
88,52,18.2,0
18,36,12.6,0
75,83,29.05,0
16,58,20.3,0
65,29,9.57,0
59,29,9.57,0
69,58,19.14,0
59,29,9.57,0
4,17.55,4.39,0
22,57.85,14.46,0
29,46,11.5,0
21,22.1,5.53,0
8,25.9,6.47,0
13,76.3,19.07,1
5,37.8,9.45,0
5,37.8,9.45,0
22,37.8,9.45,0
367,252.85,63.21,0
97,59.4,35.64,0
114,79.2,47.52,0
275,0,47.52,0
2,19.8,11.88,0
10,19.8,11.88,0
275,79.2,47.52,0
50,49.5,29.7,0
235,108.9,65.34,0
42,52,0,0
5,20,0,0
110,41,0,0
4,31,0,0
29,21,0,0
45,20,0,0
33,112,0,0
34,23,0,0
45,112,0,0
5,20,0,0
40,30,0,0
37,60,0,0
12,38,0,0
5,20,0,0
13,30,0,0
3,64,0,0
24,25,0,0
8,20,0,0
36,21,0,0
156,36,0,0
85,52,0,0
50,22,0,0
17,24,0,0
78,41,0,0
33,89,0,0
19,42,0,0
7,112,0,0
263,48,0,0
11,28,0,0
35,54,0,0
31,20,0,0
40,99,0,0
13,10,0,0
31,47,0,0
6,13,0,0
49,12,0,0
10,25,0,0
38,10,0,0
25,10,0,0
2,24,0,0
6,10,0,0
29,45,0,0
1,15,0,0
3,10,0,0
3,10,0,0
17,11,0,0
34,37,0,0
49,17,0,0
28,64,0,0
20,37,0,0
110,32,0,0
15,10,0,0
5,10,0,0
14,59,0,0
43,63,0,0
82,16,0,0
73,43,0,0
12,12,0,0
6,23,0,0
39,17,0,0
17,22,0,0
100,61,0,0
45,33,0,0
87,17,0,0
2,26,0,0
19,12,0,0
14,10,0,0
3,24,0,0
12,30,0,0
39,48,0,0
52,40,0,0
63,20,0,0
24,10,0,0
29,10,0,0
29,44,0,0
18,10,0,0
12,12,0,0
51,10,0,0
28,64,0,0
73,13,0,0
41,34,0,0
25,18,0,0
32,24,0,0
24,35,0,0
108,18,0,0
10,68,0,0
38,13,0,0
17,13,0,0
4,11,0,0
64,14,0,0
12,38,0,0
104,53,0,0
17,80,0,0
23,20,0,0
12,20,0,0
49,22,0,0
9,20,0,0
43,112,0,0
30,22,0,0
16,39,15.6,0
16,39,15.6,0
6,28,10.64,0
6,15,6,0
4881,0.13,0.04,0
106,35,12.25,0
41,35,12.25,0
41,35,12.25,0
12,22,7.7,0
32,26,9.1,0
19,55,19.25,0
36,22,7.7,0
4,18,6.3,0
52,35,12.25,0
5,18,6.3,0
3,18,6.3,0
12,26,9.1,0
12,22,7.7,0
67,22,7.7,0
72,35,12.25,0
19,33,11.55,0
35,26,9.1,0
31,22,7.7,0
62,22,7.7,0
6,22,7.7,0
24,22,7.7,0
18,22,7.7,0
146,35,12.25,0
8,18,6.3,0
45,96,33.6,0
8,36,12.6,0
52,58,20.3,0
21,96,33.6,0
4,0,1.08,0
9,22.1,5.53,0
17,44.85,11.21,0
21,52.65,13.16,0
11,39.6,23.76,0
4,39.6,23.76,0
14,39.6,23.76,0
190,138.6,83.16,0
14,79.2,47.52,0
4,9.9,5.94,0
6,49.5,29.7,0
51,59.4,35.64,0
78,89.1,53.46,0
30,9.9,5.94,0
53,59.4,35.64,0
22,29.7,17.82,0
11,29.7,17.82,0
10,59.4,35.64,0
3,29.7,17.82,0
91,128.7,77.22,0
10,0,11.88,0
6,59.4,35.64,0
9,69.3,41.58,0
7,22,0,0
97,20,0,0
52,20,0,0
19,26,0,0
19,30,0,0
85,20,0,0
38,63,0,0
30,64,0,0
64,31,0,0
34,72,0,0
63,20,0,0
22,36,0,0
95,22,0,0
92,52,0,0
206,45,0,0
29,44,0,0
10,31,0,0
3,20,0,0
20,58,0,0
19,112,0,0
52,37,0,0
12,32,0,0
11,20,0,0
8,102,0,0
14,10,0,0
84,38,0,0
20,43,0,0
47,30,0,0
7,17,0,0
58,21,0,0
23,11,0,0
37,13,0,0
12,19,0,0
14,11,0,0
28,45,0,0
54,10,0,0
43,36,0,0
11,10,0,0
2,10,0,0
30,10,0,0
24,24,0,0
34,10,0,0
2,12,0,0
2,18,0,0
26,10,0,0
86,19,0,0
25,10,0,0
26,10,0,0
5,18,0,0
6,29,0,0
111,67,0,0
2,43,0,0
28,13,0,0
30,46,0,0
13,0,0,0
170,40,0,0
85,13,0,0
30,27,0,0
4,41,0,0
6,27,0,0
2,11,0,0
47,10,0,0
26,10,0,0
75,27,0,0
262,80,0,0
91,47,0,0
3,36,0,0
70,20,0,0
2,70,0,0
58,108,0,0
10,20,0,0
57,20,0,0
2,20,0,0
20,50,20,0
20,39,15.6,0
50,75,28.5,0
78,86,32.68,0
5,15,6,0
102,9.13,2.56,0
35,0.96,0.27,0
109,11.24,3.15,0
1,13.36,3.75,0
1,13.36,3.75,0
36,14.35,4.02,0
50,30,10.5,0
9,18,6.3,0
91,61,21.35,0
17,33,11.55,0
26,22,7.7,0
80,37,12.95,0
34,22,7.7,0
51,30,10.5,0
29,26,9.1,0
77,22,7.7,0
69,18,6.3,0
10,22,7.7,0
53,22,7.7,0
63,35,12.25,0
24,18,6.3,0
5,26,9.1,0
22,44,15.4,0
17,69,24.15,0
11,69,24.15,0
24,0,42.35,0
21,83,29.05,0
88,76,25.08,0
16,6.42,2.25,0
20,27,6.75,0
65,23,5.75,0
18,25.5,6.38,0
9,24.05,6.01,0
9,24.05,6.01,0
9,24.05,6.01,0
9,24.05,6.01,0
5,0,5.94,0
56,89.1,53.46,0
4,19.8,11.88,0
100,138.6,83.16,0
127,29.7,17.82,0
29,39.6,23.76,0
151,0,53.46,0
55,89.1,53.46,0
10,39.6,23.76,0
77,39.6,23.76,0
9,29.7,17.82,0
68,38,0,0
87,20,0,0
19,20,0,0
190,112,0,0
67,20,0,0
67,20,0,0
9,53,0,0
76,28,0,0
3,20,0,0
15,45,0,0
150,112,0,0
39,35,0,0
9,51,0,0
129,49,0,0
81,36,0,0
21,20,0,0
16,20,0,0
11,86,0,0
22,23,0,0
11,32,0,0
105,54,0,0
19,20,0,0
11,42,0,0
57,30,0,0
261,80,0,0
31,39,0,0
15,25,0,0
11,12,0,0
25,10,0,0
35,27,0,0
28,21,0,0
21,14,0,0
35,28,0,0
